,FM_cleanml010_faulty
MM_cleanml010_original0_GF_0.01_1,0.016000000000000004
MM_cleanml010_original0_LA_0.01_1,0.1938534278959811
MM_cleanml010_original0_NAI_0.01_1,0.016000000000000004
MM_cleanml010_original0_NEB_0.01_1,0.01595744680851064
MM_cleanml010_original0_NS_0.01_1,0.015915119363395226
MM_cleanml010_original0_WS_0.01_1,0.01595744680851064
MM_cleanml010_original1_GF_0.01_1,0.07988980716253445
MM_cleanml010_original1_LA_0.01_1,0.24278846153846162
MM_cleanml010_original1_NAI_0.01_1,0.0821917808219178
MM_cleanml010_original1_NS_0.01_1,0.08264462809917356
MM_cleanml010_original2_GF_0.01_1,0.0024937655860349127
MM_cleanml010_original2_LA_0.01_1,0.2908366533864542
MM_cleanml010_original2_NAI_0.01_1,0.0024691358024691358
MM_cleanml010_original2_NEB_0.01_1,0.0025
MM_cleanml010_original2_NS_0.01_1,0.002493765586034913
MM_cleanml010_original3_GF_0.01_1,0.01578947368421053
MM_cleanml010_original3_LA_0.01_1,0.015873015873015876
MM_cleanml010_original3_NAI_0.01_1,0.015625000000000003
MM_cleanml010_original3_NEB_0.01_1,0.015748031496062995
MM_cleanml010_original3_NS_0.01_1,0.015748031496062995
MM_cleanml010_original3_WS_0.01_1,0.015748031496062995
MM_cleanml010_original4_GF_0.01_1,0.04312668463611861
MM_cleanml010_original4_LA_0.01_1,0.042959427207637235
MM_cleanml010_original4_NAI_0.01_1,0.05390835579514826
MM_cleanml010_original4_NEB_0.01_1,0.04043126684636119
MM_cleanml010_original4_NS_0.01_1,0.05121293800539084
MM_cleanml010_original4_WS_0.01_1,0.04594594594594595
