,FM_deepfd016_faulty
MM_deepfd016_GF_0.01_1,0.030303030303030304
MM_deepfd016_GF_0.1_1,0.12307692307692307
MM_deepfd016_GF_0.2_1,0.058823529411764705
MM_deepfd016_GF_0.6_1,0.07246376811594203
MM_deepfd016_GF_1.0_1,0.1911764705882353
MM_deepfd016_LA_0.01_1,0.0
MM_deepfd016_NEB_0.01_1,0.07142857142857142
MM_deepfd016_NEB_0.1_1,0.07352941176470587
MM_deepfd016_NEB_0.2_1,0.015625
MM_deepfd016_NS_0.01_1,0.10606060606060608
MM_deepfd016_NS_0.1_1,0.10606060606060608
MM_deepfd016_NS_0.2_1,0.12121212121212123
MM_deepfd016_NS_0.6_1,0.09230769230769233
MM_deepfd016_WS_0.01_1,0.060606060606060615
MM_deepfd016_WS_0.1_1,0.03125
MM_deepfd016_WS_0.2_1,0.17910447761194032
